name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
harddrc1;Hard Drivin' (compact, rev 1);1990;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.c;Mame 0.76u1;2003-10-25;Mame 0.132u5;2009-07-16;1;5;3;1;1;RASTER;0;HORIZONTAL;512;288;60.311206;paddle,pedal;CRT 15kHz;68010,TMS34010,TMS34010,ADSP2100,68000,TMS32010;maincpu 68010 @8 MHz, gsp TMS34010 @48 MHz, msp TMS34010 @50 MHz, adsp ADSP2100 @8 MHz, soundcpu 68000 @8 MHz, sounddsp TMS32010 @20 MHz;DAC;dac DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Driving / 1st Person;Driving;-;Driving;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Driving;-;-;Driving;NO;
harddrvc;Hard Drivin' (compact, rev 2);1990;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.c;Mame 0.62;2002-11-12;Mame 0.132u5;2009-07-16;1;5;3;1;1;RASTER;0;HORIZONTAL;512;288;60.311206;paddle,pedal;CRT 15kHz;68010,TMS34010,TMS34010,ADSP2100,68000,TMS32010;maincpu 68010 @8 MHz, gsp TMS34010 @48 MHz, msp TMS34010 @50 MHz, adsp ADSP2100 @8 MHz, soundcpu 68000 @8 MHz, sounddsp TMS32010 @20 MHz;DAC;dac DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Driving / 1st Person;Driving;-;Driving;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Driving;-;-;Driving;NO;
hdrivaip;Hard Drivin's Airborne (prototype, early rev);1993;Atari Games;NO;hdrivair;YES;hdrivair;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.c;Mame 0.62;2002-11-12;Mame 0.132u5;2009-07-16;1;6;3;2;1;RASTER;0;HORIZONTAL;512;288;60.311206;joystick (analog),paddle,pedal;CRT 15kHz;68010,TMS34010,ADSP2101,DSP32C,TMS32010;maincpu 68010 @8 MHz, gsp TMS34010 @48 MHz, adsp ADSP2101 @12 MHz, dsp32 DSP32C @40 MHz, asic65 TMS32010 @20 MHz;DAC,DAC;dac1 DAC, dac2 DAC;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Driving / 1st Person;Driving;-;Driving;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Driving;-;-;Driving;NO;
hdrivair;Hard Drivin's Airborne (prototype);1993;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.62;2002-11-12;Mame 0.196;2018-03-28;1;6;3;2;1;RASTER;0;HORIZONTAL;512;288;60.311206;joystick (analog),paddle,pedal;CRT 15kHz;Motorola MC68010,TMS34010,Analog Devices ADSP-2101,Analog Devices ADSP-2105,AT&T DSP32C,Texas Instruments TMS32010;mainpcb:maincpu Motorola MC68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:adsp Analog Devices ADSP-2101 @12 MHz, mainpcb:ds3sdsp Analog Devices ADSP-2105 @10 MHz, mainpcb:ds3xdsp Analog Devices ADSP-2105 @10 MHz, mainpcb:dsp32 AT&T DSP32C @40 MHz, mainpcb:asic65:asic65cpu Texas Instruments TMS32010 @20 MHz;Speaker,16-Bit R-2R DAC;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ldac 16-Bit R-2R DAC, mainpcb:rdac 16-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;YES;YES;NO;YES;NO;NO;YES;NO;YES;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=v-cosEggNxg;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO;
harley;Harley-Davidson and L.A. Riders (Revision B);1997;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;model3.cpp;Mame 0.89u1;2004-11-28;Mame 0.196;2018-03-28;1;4;2;2;1;RASTER;0;HORIZONTAL;496;384;60.000000;paddle,pedal;CRT 25kHz;IBM PowerPC 603R,Motorola MC68000;maincpu IBM PowerPC 603R @166 MHz, audiocpu Motorola MC68000 @12 MHz, comm_board:m3commcpu Motorola MC68000 @10 MHz;Speaker,YMF292-F SCSP;lspeaker Speaker, rspeaker Speaker, scsp1 YMF292-F SCSP, scsp2 YMF292-F SCSP;PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view) Bike;Driving;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);1993;Taito Corporation;NO;cupfinal;YES;cupfinal;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.196;2018-03-28;4;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;Motorola MC68EC020,Motorola MC68000,ES5510;maincpu Motorola MC68EC020 @16 MHz, taito_en:audiocpu Motorola MC68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Speaker,Ensoniq 5505/5506 to 5510 interface,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Hat Trick Hero;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);1994;Taito America Corporation;NO;intcup94;YES;intcup94;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.78u1;2004-01-04;Mame 0.196;2018-03-28;4;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;Motorola MC68EC020,Motorola MC68000,ES5510;maincpu Motorola MC68EC020 @16 MHz, taito_en:audiocpu Motorola MC68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Speaker,Ensoniq 5505/5506 to 5510 interface,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Hat Trick Hero;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hthro95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);1994;Taito America Corporation;NO;pwrgoal;YES;pwrgoal;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.c;Mame 0.37b11 (0.47);2001-01-17;Mame 0.132u5;2009-07-16;4;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;68EC020,68000;maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz;ES5505;ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Soccer;Sports;-;Sports;-;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);1994;Taito Corporation;NO;pwrgoal;YES;pwrgoal;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.196;2018-03-28;4;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;Motorola MC68EC020,Motorola MC68000,ES5510;maincpu Motorola MC68EC020 @16 MHz, taito_en:audiocpu Motorola MC68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Speaker,Ensoniq 5505/5506 to 5510 interface,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Hat Trick Hero;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hwchamp;Heavyweight Champ;1987;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.34b4;1998-10-04;Mame 0.196;2018-03-28;1;0;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;paddle,pedal;CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;Heavyweight Champ;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;https://archive.org/details/arcade_hwchamp;https://www.youtube.com/watch?v=UPf3HE-0yrI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
spinkick;Hec's Spinkick;1988;Haesung/Seojin;NO;sfkick;YES;sfkick;-;YES;NO;NO;-;NO;YES;NO;NO;sfkick.cpp;Mame 0.106u6;2006-06-18;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;90;VERTICAL;543;465;59.922749;dial,only_buttons;CRT 31kHz;Zilog Z80;maincpu Zilog Z80 @3.579545 MHz, soundcpu Zilog Z80 @3.579545 MHz;Speaker,YM2203 OPN;mono Speaker, ym1 YM2203 OPN @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
chwy;Highway Chase (DECO Cassette) (US);1980;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.74u2;2003-10-06;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,MOS Technology M6502,Intel I8041;maincpu DECO 222 @0.75 MHz, audiocpu MOS Technology M6502 @0.5 MHz, mcu Intel I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Driving Vertical;Shooter;-;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=1mO-oURtLsc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
hmcompmx;hiphopmania complete MIX (ver UA-B);1999;Konami;NO;bmcompmx;YES;bmcompmx;-;YES;NO;NO;-;NO;YES;YES;NO;djmain.cpp;Mame 0.74u1;2003-09-23;Mame 0.196;2018-03-28;2;5;1;2;1;RASTER;0;HORIZONTAL;488;384;58.000000;dial;CRT 25kHz;Motorola MC68EC020;maincpu Motorola MC68EC020 @8 MHz;Speaker,K054539 ADPCM;lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;Rhythm / Instruments;Rhythm;beatmania;English;-;YES;YES;YES;YES;NO;NO;YES;YES;NO;NO;NO;NO;YES;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hmcompm2;hiphopmania complete MIX 2 (ver UA-A);2000;Konami;NO;bmcompm2;YES;bmcompm2;-;YES;NO;NO;-;NO;YES;YES;NO;djmain.cpp;Mame 0.74u1;2003-09-23;Mame 0.196;2018-03-28;2;5;1;2;1;RASTER;0;HORIZONTAL;488;384;58.000000;dial;CRT 25kHz;Motorola MC68EC020;maincpu Motorola MC68EC020 @8 MHz;Speaker,K054539 ADPCM;lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;Rhythm / Instruments;Rhythm;beatmania;English;-;YES;YES;YES;YES;NO;NO;YES;YES;NO;NO;NO;NO;YES;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
homo;Homo;1987;bootleg;NO;goindol;YES;goindol;-;YES;NO;NO;-;NO;YES;NO;YES;goindol.cpp;Mame 0.35b11;1999-04-22;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way),dial;CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @6 MHz, audiocpu Zilog Z80 @6 MHz;Speaker,YM2203 OPN;mono Speaker, ymsnd YM2203 OPN @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=wFUpLHV49nU;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
hotchase;Hot Chase (set 1);1988;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;wecleman.cpp;Mame 0.36b4;1999-09-04;Mame 0.196;2018-03-28;1;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;paddle,pedal;CRT 15kHz;Motorola MC68000,Motorola MC6809E;maincpu Motorola MC68000 @10 MHz, sub Motorola MC68000 @10 MHz, audiocpu Motorola MC6809E @1.789772 MHz;Speaker,K007232 PCM Controller;lspeaker Speaker, rspeaker Speaker, k007232_1 K007232 PCM Controller @3.579545 MHz, k007232_2 K007232 PCM Controller @3.579545 MHz, k007232_3 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=jDt1MMn_qEY;-;0;NO;NO;NO;YES;English;70 to 80 (Good);1988;1988;NO;
hotrodj;Hot Rod (Japan, 4 Players, Floppy Based, Rev C);1988;Sega;NO;hotrod;YES;hotrod;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.88u3;2004-11-07;Mame 0.196;2018-03-28;4;0;8;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;dial,pedal;CRT 25kHz;Motorola MC68000;maincpu Motorola MC68000 @10 MHz, subcpu Motorola MC68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;4P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
hotrod;Hot Rod (World, 3 Players, Turbo set 1, Floppy Based);1988;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.74u2;2003-10-06;Mame 0.196;2018-03-28;4;0;8;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;dial,pedal;CRT 25kHz;Motorola MC68000;maincpu Motorola MC68000 @10 MHz, subcpu Motorola MC68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;3P sim;-;https://www.youtube.com/watch?v=zbZnowM0jBo;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
hotroda;Hot Rod (World, 3 Players, Turbo set 2, Floppy Based);1988;Sega;NO;hotrod;YES;hotrod;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.88u4;2004-11-11;Mame 0.196;2018-03-28;4;0;8;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;dial,pedal;CRT 25kHz;Motorola MC68000;maincpu Motorola MC68000 @10 MHz, subcpu Motorola MC68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;3P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hydra;Hydra;1990;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;atarig1.cpp;Mame 0.36b1;1999-07-19;Mame 0.196;2018-03-28;1;6;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog),pedal;CRT 15kHz;Motorola MC68000,MOS Technology M6502;maincpu Motorola MC68000 @14.318181 MHz, jsa:cpu MOS Technology M6502 @1.789772 MHz;Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA II Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving (chase view);Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=fZogRKj9AZc;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1990;1990;NO;
hydrap;Hydra (prototype 5/14/90);1990;Atari Games;NO;hydra;YES;hydra;-;YES;NO;NO;-;NO;YES;NO;YES;atarig1.cpp;Mame 0.36b2;1999-08-08;Mame 0.196;2018-03-28;1;6;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog),pedal;CRT 15kHz;Motorola MC68000,MOS Technology M6502;maincpu Motorola MC68000 @14.318181 MHz, jsa:cpu MOS Technology M6502 @1.789772 MHz;Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA II Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Driving (chase view);Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hydrap2;Hydra (prototype 5/25/90);1990;Atari Games;NO;hydra;YES;hydra;-;YES;NO;NO;-;NO;YES;NO;YES;atarig1.cpp;Mame 0.68;2003-05-15;Mame 0.196;2018-03-28;1;6;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog),pedal;CRT 15kHz;Motorola MC68000,MOS Technology M6502;maincpu Motorola MC68000 @14.318181 MHz, jsa:cpu MOS Technology M6502 @1.789772 MHz;Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA II Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Driving (chase view);Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hcrashc;Hyper Crash (version C);1987;Konami;NO;hcrash;YES;hcrash;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;Mame 0.96u2;2005-05-16;Mame 0.196;2018-03-28;1;4;2;2;1;RASTER;0;HORIZONTAL;256;224;60.606061;paddle,pedal;CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @6.144 MHz, audiocpu Zilog Z80 @3.579545 MHz;Speaker,Sanyo VLM5030,K007232 PCM Controller,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, vlm Sanyo VLM5030 @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;Konami GT with brake, Konami GT without brake, WEC Le Mans 24 Upright;NO;
hcrash;Hyper Crash (version D);1987;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;Mame 0.89;2004-11-24;Mame 0.196;2018-03-28;1;4;2;2;1;RASTER;0;HORIZONTAL;256;224;60.606061;paddle,pedal;CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @6.144 MHz, audiocpu Zilog Z80 @3.579545 MHz;Speaker,Sanyo VLM5030,K007232 PCM Controller,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, vlm Sanyo VLM5030 @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=hoi3opfoyuI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1987;Konami GT with brake, Konami GT without brake, WEC Le Mans 24 Upright;NO;
hyprdriv;Hyperdrive;1998;Midway Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;Mame 0.81u5;2004-04-14;Mame 0.196;2018-03-28;1;5;4;2;1;RASTER;0;HORIZONTAL;640;480;57.000000;joystick (2-way),joystick (analog),pedal;CRT 31kHz;MIPS R5000 (little),Analog Devices ADSP-2115;maincpu MIPS R5000 (little) @200 MHz, dcs:dcs2 Analog Devices ADSP-2115 @16 MHz;CD/DA,Speaker,DMA-driven DAC;pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;harddisk,cdrom;Driving / Race (chase view);Driving;-;English;-;YES;YES;YES;YES;YES;NO;YES;YES;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=1jsDopbU-M4;-;60;NO;NO;NO;NO;English;80 to 90 (Very Good);1998;1998;NO;
irobot;I, Robot;1983;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;irobot.cpp;Mame 0.33b3;1998-05-17;Mame 0.196;2018-03-28;1;2;3;1;1;RASTER;0;HORIZONTAL;256;232;60.000000;joystick (analog);CRT 15kHz;Motorola MC6809E,Atari C012294 POKEY;maincpu Motorola MC6809E @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Misc.;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=QPQuafme4eo;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
