name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
pestplce;"Pest Place";"1983";bootleg;NO;mario;YES;mario;-;YES;NO;NO;-;NO;YES;NO;YES;dkong.cpp;"Mame 0.71u2";"2003-07-12";"Mame 0.196";"2018-03-28";2;1;1;1;1;RASTER;-;HORIZONTAL;256;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Zilog Z80,Intel 8257 DMA Controller,MB8884";"maincpu Zilog Z80 @3.72 MHz, dma8257 Intel 8257 DMA Controller @3.72 MHz, soundcpu MB8884 @6 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";PRELIMINARY;GOOD;PRELIMINARY;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;YES;YES;NO;YES;NO;YES;YES;NO;NO;YES;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
pettanp;"Pettan Pyuu (Japan)";"1984";"Sun Electronics";NO;banbam;YES;banbam;-;YES;NO;NO;-;NO;YES;NO;YES;strnskil.cpp;"Mame 0.37b16 (0.52)";"2001-07-05";"Mame 0.196";"2018-03-28";2;1;2;1;1;RASTER;"0";HORIZONTAL;240;224;60.000000;"joystick (4-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @4 MHz, sub Zilog Z80 @4 MHz";"Speaker,SN76496";"mono Speaker, sn1 SN76496 @2 MHz, sn2 SN76496 @4 MHz";PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;IMPERFECT;GOOD;-;"Maze / Change Surface";Maze;-;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;"https://www.youtube.com/watch?v=dchBvEi2ZQ4";-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright";NO;
pltkidsa;"Pilot Kids (Model 2A)";"1998";Psikyo;NO;pltkids;YES;pltkids;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.87u1";"2004-09-29";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"joystick (8-way)";"CRT 25kHz";"Intel i960KB,Fujitsu MB86233 ""TGP"",Motorola MC68000";"maincpu Intel i960KB @25 MHz, tgp Fujitsu MB86233 ""TGP"" @16 MHz, audiocpu Motorola MC68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
pltkids;"Pilot Kids (Model 2B, Revision A)";"1998";Psikyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.87u1";"2004-09-29";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"joystick (8-way)";"CRT 25kHz";"Intel i960KB,Analog Devices ADSP21062 ""SHARC"",Motorola MC68000";"maincpu Intel i960KB @25 MHz, dsp Analog Devices ADSP21062 ""SHARC"" @40 MHz, audiocpu Motorola MC68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;YES;English;-;-;English;NO;
pipeline;Pipeline;"1990";"Daehyun Electronics";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pipeline.cpp;"Mame 0.94u1";"2005-03-07";"Mame 0.196";"2018-03-28";1;1;1;1;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Zilog Z80,Motorola MC68705R3";"maincpu Zilog Z80 @3.6864 MHz, audiocpu Zilog Z80 @3.6864 MHz, mcu Motorola MC68705R3 @3.6864 MHz";"Speaker,YM2203 OPN";"mono Speaker, ymsnd YM2203 OPN @1.8432 MHz";PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Sliding";Puzzle;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=Nuc6mmq_81c";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
portrait;"Portraits (set 1)";"1983";Olympia;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;portrait.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";1;1;2;1;1;RASTER;"270";VERTICAL;432;320;50.000000;"joystick (4-way)";"CRT 25kHz";"Zilog Z80,Intel I8039";"maincpu Zilog Z80 @4 MHz, audiocpu Intel I8039 @3.12 MHz";"Speaker,TMS5200";"mono Speaker, tms TMS5200 @0.64 MHz";PRELIMINARY;GOOD;PRELIMINARY;PRELIMINARY;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Misc. / Shoot Photos";Misc.;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";https://archive.org/details/arcade_portrait;-;-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
portrata;"Portraits (set 2)";"1983";Olympia;NO;portrait;YES;portrait;-;YES;NO;NO;-;NO;YES;NO;NO;portrait.c;"Mame 0.84u3";"2004-07-15";"Mame 0.132u5";"2009-07-16";1;1;2;1;1;RASTER;"270";VERTICAL;432;320;50.000000;"joystick (4-way)";"CRT 25kHz";"Z80,I8039";"maincpu Z80 @4 MHz, audiocpu I8039 @3.12 MHz";"TMS5200";"tms TMS5200 @0.64 MHz";PRELIMINARY;GOOD;PRELIMINARY;PRELIMINARY;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;Misc.;Misc.;-;Misc.;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Misc.;-;-;Misc.;NO;
primraga;"Primal Rage (version 2.0)";"1994";"Atari Games";NO;primrage;YES;primrage;-;YES;NO;NO;-;NO;YES;NO;NO;atarigt.c;"Mame 0.78";"2003-12-25";"Mame 0.129u5";"2009-02-26";2;4;2;2;1;RASTER;"0";HORIZONTAL;336;240;59.922743;"joystick (8-way)";"CRT 15kHz";"68EC020,TMS32031";"maincpu 68EC020 @25 MHz, cage TMS32031 @33.8688 MHz";"DMA-driven DAC,DMA-driven DAC,DMA-driven DAC,DMA-driven DAC";"dac1 DMA-driven DAC, dac2 DMA-driven DAC, dac3 DMA-driven DAC, dac4 DMA-driven DAC";PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
primrage;"Primal Rage (version 2.3)";"1994";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;atarigt.cpp;"Mame 0.60";"2002-05-01";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;336;240;59.922743;"joystick (8-way)";"CRT 15kHz";"Motorola MC68EC020,Texas Instruments TMS32031";"maincpu Motorola MC68EC020 @25 MHz, cage:cage Texas Instruments TMS32031 @33.8688 MHz";"Speaker,DMA-driven DAC";"cage:lspeaker Speaker, cage:rspeaker Speaker, cage:dac1 DMA-driven DAC, cage:dac2 DMA-driven DAC, cage:dac3 DMA-driven DAC, cage:dac4 DMA-driven DAC";PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;IMPERFECT;NODUMP;-;"Fighter / Versus";Fighter;"Primal Rage";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=3nMhmQp4u_U";-;60;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1994";"1994";NO;
"primrag2";"Primal Rage 2 (Ver 0.36a)";"1996";Atari;YES;"coh1000w";NO;-;-;YES;NO;NO;"coh1000w";NO;YES;YES;NO;zn.cpp;"Mame 0.60";"2002-05-01";"Mame 0.196";"2018-03-28";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8530CQ";"maincpu Sony CXD8530CQ @67.7376 MHz";"Speaker,PlayStation SPU";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;harddisk;"Fighter / Versus";Fighter;"Primal Rage";English;-;YES;YES;YES;YES;NO;NO;YES;YES;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
pclubj;"Print Club (Japan Vol.1)";"1995";Atlus;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segac2.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";1;2;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Motorola MC68000";"maincpu Motorola MC68000 @8.948862 MHz";"Speaker,YM3438 OPN2C,SN76496,NEC uPD7759";"mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Misc. / Print Club";Misc.;"Print Club";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"pclubjv2";"Print Club (Japan Vol.2)";"1995";Atlus;YES;pclubj;NO;pclubj;-;YES;NO;NO;-;NO;YES;NO;NO;"segac2.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";1;2;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Motorola MC68000";"maincpu Motorola MC68000 @8.948862 MHz";"Speaker,YM3438 OPN2C,SN76496,NEC uPD7759";"mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Misc. / Print Club";Misc.;"Print Club";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"pclubjv4";"Print Club (Japan Vol.4)";"1996";Atlus;YES;pclubj;NO;pclubj;-;YES;NO;NO;-;NO;YES;NO;NO;"segac2.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";1;2;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Motorola MC68000";"maincpu Motorola MC68000 @8.948862 MHz";"Speaker,YM3438 OPN2C,SN76496,NEC uPD7759";"mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Misc. / Print Club";Misc.;"Print Club";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"pclubjv5";"Print Club (Japan Vol.5)";"1996";Atlus;YES;pclubj;NO;pclubj;-;YES;NO;NO;-;NO;YES;NO;NO;"segac2.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";1;2;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Motorola MC68000";"maincpu Motorola MC68000 @8.948862 MHz";"Speaker,YM3438 OPN2C,SN76496,NEC uPD7759";"mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Misc. / Print Club";Misc.;"Print Club";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
puzlstar;"Puzzle Star (ver. 100MG)";"1999";IGS;YES;pgm;NO;-;-;YES;NO;NO;pgm;NO;YES;NO;YES;pgm.cpp;"Mame 0.84u5";"2004-07-27";"Mame 0.196";"2018-03-28";4;4;4;1;1;RASTER;"0";HORIZONTAL;448;224;59.170000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80,ARM7 (little)";"maincpu Motorola MC68000 @20 MHz, soundcpu Zilog Z80 @8.4672 MHz, prot ARM7 (little) @20 MHz";"Speaker,ICS2115";"mono Speaker, ics ICS2115";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;IMPERFECT;NODUMP;-;"Puzzle / Match";Puzzle;-;English;-;YES;YES;NO;YES;YES;YES;YES;NO;NO;NO;NO;NO;YES;???;-;"https://www.youtube.com/watch?v=gEPa5u0c3t4";-;0;NO;NO;NO;NO;English;-;-;English;NO;
quartet;"Quartet (Rev A, 8751 315-5194)";"1986";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"segas16a.cpp";"Mame 0.36b1";"1999-07-19";"Mame 0.196";"2018-03-28";4;2;4;1;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80,N7751,Intel I8751";"maincpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @4 MHz, n7751 N7751 @6 MHz, mcu Intel I8751 @8 MHz";"Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC";"speaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC";PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;IMPERFECT;NODUMP;-;"Maze / Shooter Large";Maze;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"4P sim";-;"https://www.youtube.com/watch?v=FjlRVBw4YVE";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";YES;
racinfrc;"Racin' Force (ver EAC)";"1994";Konami;YES;konamigx;NO;-;-;YES;NO;NO;konamigx;NO;YES;NO;NO;konamigx.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;3;2;2;1;RASTER;"0";HORIZONTAL;288;224;59.185606;"joystick (8-way),paddle,pedal";"CRT 15kHz";"Motorola MC68EC020,Motorola MC68000,Texas Instruments TMS57002 ""DASP""";"maincpu Motorola MC68EC020 @24 MHz, soundcpu Motorola MC68000 @8 MHz, dasp Texas Instruments TMS57002 ""DASP"" @12 MHz";"Texas Instruments TMS57002 ""DASP"",Speaker,K054539 ADPCM";"dasp Texas Instruments TMS57002 ""DASP"" @12 MHz, lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;"Racin' Force";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
racingj;"Racing Jam (JAC)";"1998";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;nwk-tr.cpp;"Mame 0.86";"2004-08-22";"Mame 0.196";"2018-03-28";1;3;2;2;2;RASTER;"0";HORIZONTAL;512;384;60.000000;"joystick (8-way),joystick (analog),paddle,pedal";"CRT 25kHz";"IBM PowerPC 403GA,Motorola MC68000,Analog Devices ADSP21062 ""SHARC""";"maincpu IBM PowerPC 403GA @32 MHz, audiocpu Motorola MC68000 @16 MHz, dsp Analog Devices ADSP21062 ""SHARC"" @36 MHz, dsp2 Analog Devices ADSP21062 ""SHARC"" @36 MHz";"Speaker,Ricoh RF5C400";"lspeaker Speaker, rspeaker Speaker, rfsnd Ricoh RF5C400 @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"racingj2";"Racing Jam: Chapter 2 (EAE)";"1998";Konami;NO;racingj;YES;racingj;-;YES;NO;NO;-;NO;YES;NO;NO;nwk-tr.cpp;"Mame 0.86";"2004-08-22";"Mame 0.196";"2018-03-28";1;3;2;2;2;RASTER;"0";HORIZONTAL;512;384;60.000000;"joystick (8-way),joystick (analog),paddle,pedal";"CRT 25kHz";"IBM PowerPC 403GA,Motorola MC68000,Analog Devices ADSP21062 ""SHARC""";"maincpu IBM PowerPC 403GA @32 MHz, audiocpu Motorola MC68000 @16 MHz, dsp Analog Devices ADSP21062 ""SHARC"" @36 MHz, dsp2 Analog Devices ADSP21062 ""SHARC"" @36 MHz";"Speaker,Ricoh RF5C400";"lspeaker Speaker, rspeaker Speaker, rfsnd Ricoh RF5C400 @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"raiden2a";"Raiden II (set 2, Hong Kong, Metrotainment)";"1993";"Seibu Kaihatsu (Metrotainment license)";NO;"raiden2";YES;"raiden2";-;YES;NO;NO;-;NO;YES;NO;NO;"raiden2.c";"Mame 0.81u1";"2004-04-02";"Mame 0.154";"2014-07-23";2;2;2;1;1;RASTER;"270";VERTICAL;320;240;55.470000;"joystick (8-way)";"CRT 15kHz";"V30,Z80";"maincpu V30 @16 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,YM2151,OKI6295,OKI6295";"mono Speaker, ymsnd YM2151 @3.579545 MHz, oki1 OKI6295 @1.22727 MHz, oki2 OKI6295 @1.22727 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;NODUMP;-;"Shooter / Flying Vertical";Shooter;Raiden;Raiden;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;-;-;-;-;0;NO;NO;NO;NO;Raiden;-;-;Raiden;NO;
"raiden2b";"Raiden II (set 3, Japan)";"1993";"Seibu Kaihatsu";NO;"raiden2";YES;"raiden2";-;YES;NO;NO;-;NO;YES;NO;NO;"raiden2.c";"Mame 0.81u1";"2004-04-02";"Mame 0.154";"2014-07-23";2;2;2;1;1;RASTER;"270";VERTICAL;320;240;55.470000;"joystick (8-way)";"CRT 15kHz";"V30,Z80";"maincpu V30 @16 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,YM2151,OKI6295,OKI6295";"mono Speaker, ymsnd YM2151 @3.579545 MHz, oki1 OKI6295 @1.22727 MHz, oki2 OKI6295 @1.22727 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;NODUMP;-;"Shooter / Flying Vertical";Shooter;Raiden;Raiden;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;-;-;-;-;0;NO;NO;NO;NO;Raiden;-;-;Raiden;NO;
"raiden2c";"Raiden II (set 4, Italy)";"1993";"Seibu Kaihatsu";NO;"raiden2";YES;"raiden2";-;YES;NO;NO;-;NO;YES;NO;NO;"raiden2.c";"Mame 0.81u1";"2004-04-02";"Mame 0.154";"2014-07-23";2;2;2;1;1;RASTER;"270";VERTICAL;320;240;55.470000;"joystick (8-way)";"CRT 15kHz";"V30,Z80";"maincpu V30 @16 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,YM2151,OKI6295,OKI6295";"mono Speaker, ymsnd YM2151 @3.579545 MHz, oki1 OKI6295 @1.22727 MHz, oki2 OKI6295 @1.22727 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;NODUMP;-;"Shooter / Flying Vertical";Shooter;Raiden;Raiden;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;-;-;-;-;0;NO;NO;NO;NO;Raiden;-;-;Raiden;NO;
rebus;Rebus;"1995";Microhard;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;splash.cpp;"Mame 0.100";"2005-09-14";"Mame 0.196";"2018-03-28";2;2;2;1;1;RASTER;"0";HORIZONTAL;368;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @3 MHz";"Speaker,YM2203 OPN";"mono Speaker, ymsnd YM2203 OPN @3 MHz";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;IMPERFECT;GOOD;-;"Puzzle / Match";Puzzle;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
redclask;"Red Clash (Kaneko)";"1981";Kaneko;NO;redclash;YES;redclash;-;YES;NO;NO;-;NO;YES;NO;NO;redclash.c;"Mame 0.37b16 (0.52)";"2001-07-05";"Mame 0.132u5";"2009-07-16";2;1;2;0;1;RASTER;"270";VERTICAL;240;192;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz";-;-;PRELIMINARY;GOOD;PRELIMINARY;PRELIMINARY;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Shooter / Flying Vertical";Shooter;-;Shooter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO;
redclash;"Red Clash (set 1)";"1981";Tehkan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;redclash.cpp;"Mame 0.37b16 (0.52)";"2001-07-05";"Mame 0.196";"2018-03-28";2;1;2;0;1;RASTER;"270";VERTICAL;240;192;60.000000;"joystick (8-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @4 MHz";-;-;PRELIMINARY;GOOD;PRELIMINARY;PRELIMINARY;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";https://archive.org/details/arcade_redclash;"https://www.youtube.com/watch?v=zcQy62sFQB0";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";"1981";"Cocktail, Upright";NO;
revenger;"Revenger '84 (older)";"1984";"Epos Corporation";NO;"revngr84";YES;"revngr84";-;YES;NO;NO;-;NO;YES;NO;YES;epos.cpp;"Mame 0.96u2";"2005-05-16";"Mame 0.196";"2018-03-28";2;2;1;1;1;RASTER;"270";VERTICAL;272;236;60.000000;"joystick (4-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @2.7648 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @0.6912 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Flying";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";YES;
ridefgtu;"Riding Fight (Ver 1.0A)";"1992";"Taito America Corporation";NO;ridingf;YES;ridingf;-;YES;NO;NO;-;NO;YES;NO;NO;"taito_f3.c";"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.132u5";"2009-07-16";4;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;58.970000;"joystick (8-way),dial";"CRT 15kHz";"68EC020,68000";"maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz";"ES5505";"ensoniq ES5505 @15.23805 MHz";PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Vertical";Fighter;-;Fighter;-;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
ridefgtj;"Riding Fight (Ver 1.0J)";"1992";"Taito Corporation";NO;ridingf;YES;ridingf;-;YES;NO;NO;-;NO;YES;NO;NO;"taito_f3.c";"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.132u5";"2009-07-16";4;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;58.970000;"joystick (8-way),dial";"CRT 15kHz";"68EC020,68000";"maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz";"ES5505";"ensoniq ES5505 @15.23805 MHz";PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Vertical";Fighter;-;Fighter;-;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
