name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
mainsnk;"Main Event (1984)";"1984";SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mainsnk.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;4;2;1;1;RASTER;"0";HORIZONTAL;288;216;60.000000;"double joystick (8-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.36 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=fwImuaqLsQw";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";NO;
makyosen;"Makyou Senshi (Japan)";"1987";"Data East Corporation";NO;gondo;YES;gondo;-;YES;NO;NO;-;NO;YES;NO;YES;"dec8.cpp";"Mame 0.35rc2";"1999-06-24";"Mame 0.196";"2018-03-28";2;2;3;1;1;RASTER;"270";VERTICAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"Hitachi HD6309E,MOS Technology M6502,Intel I8751";"maincpu Hitachi HD6309E @3 MHz, audiocpu MOS Technology M6502 @1.5 MHz, mcu Intel I8751 @8 MHz";"Speaker,YM2203 OPN,YM3526 OPL";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3526 OPL @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;-;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
mars;Mars;"1981";Artic;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;scramble.cpp;"Mame 0.35rc1";"1999-06-13";"Mame 0.196";"2018-03-28";2;0;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"double joystick (8-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.72 MHz, audiocpu Zilog Z80 @1.78975 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, 8910.1 AY-3-8910A PSG @1.78975 MHz, 8910.2 AY-3-8910A PSG @1.78975 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;"https://www.youtube.com/watch?v=SWr4rWcnfU8";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
"maxf_102";"Maximum Force v1.02";"1996";"Atari Games";NO;maxforce;YES;maxforce;-;YES;NO;NO;-;NO;YES;YES;NO;jaguar.cpp;"Mame 0.71";"2003-07-04";"Mame 0.196";"2018-03-28";2;1;4;2;1;RASTER;"0";HORIZONTAL;360;240;59.922743;lightgun;"CRT 15kHz";"MIPS R3041,Motorola Atari Jaguar GPU ""Tom"",Motorola Atari Jaguar DSP ""Jerry""";"maincpu MIPS R3041 @40 MHz, gpu Motorola Atari Jaguar GPU ""Tom"" @26 MHz, dsp Motorola Atari Jaguar DSP ""Jerry"" @26 MHz";"Speaker,16-Bit R-2R Twos Complement DAC";"lspeaker Speaker, rspeaker Speaker, ldac 16-Bit R-2R Twos Complement DAC, rdac 16-Bit R-2R Twos Complement DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Shooter / Gun";Shooter;-;English;-;YES;YES;YES;YES;NO;NO;YES;YES;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
maxforce;"Maximum Force v1.05";"1996";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;jaguar.cpp;"Mame 0.62";"2002-11-12";"Mame 0.196";"2018-03-28";2;1;4;2;1;RASTER;"0";HORIZONTAL;360;240;59.922743;lightgun;"CRT 15kHz";"MIPS R3041,Motorola Atari Jaguar GPU ""Tom"",Motorola Atari Jaguar DSP ""Jerry""";"maincpu MIPS R3041 @40 MHz, gpu Motorola Atari Jaguar GPU ""Tom"" @26 MHz, dsp Motorola Atari Jaguar DSP ""Jerry"" @26 MHz";"Speaker,16-Bit R-2R Twos Complement DAC";"lspeaker Speaker, rspeaker Speaker, ldac 16-Bit R-2R Twos Complement DAC, rdac 16-Bit R-2R Twos Complement DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;"Shooter / Gun";Shooter;-;English;-;YES;YES;YES;YES;NO;NO;YES;YES;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=5F3mwjy1awk";-;50;NO;NO;NO;NO;English;"80 to 90 (Very Good)";"1996";"1996";NO;
mechattu;"Mechanized Attack (US)";"1989";SNK;NO;mechatt;YES;mechatt;-;YES;NO;NO;-;NO;YES;NO;YES;bbusters.cpp;"Mame 0.97u4";"2005-07-02";"Mame 0.196";"2018-03-28";2;2;4;2;1;RASTER;"0";HORIZONTAL;256;224;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,YM2608 OPNA";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2608 OPNA @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
mechatt;"Mechanized Attack (World)";"1989";SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;bbusters.cpp;"Mame 0.61";"2002-07-04";"Mame 0.196";"2018-03-28";2;2;4;2;1;RASTER;"0";HORIZONTAL;256;224;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,YM2608 OPNA";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2608 OPNA @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=Y4m6eZaBRYA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1989";"1989";NO;
midresj;"Midnight Resistance (Japan)";"1989";"Data East Corporation";NO;midres;YES;midres;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.34b6";"1998-10-28";"Mame 0.196";"2018-03-28";2;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"Motorola MC68000,Hudson Soft HuC6280";"maincpu Motorola MC68000 @10 MHz, audiocpu Hudson Soft HuC6280 @2 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Heavy Barrel";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
midresu;"Midnight Resistance (US)";"1989";"Data East USA";NO;midres;YES;midres;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.35";"1999-07-04";"Mame 0.196";"2018-03-28";2;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"Motorola MC68000,Hudson Soft HuC6280";"maincpu Motorola MC68000 @10 MHz, audiocpu Hudson Soft HuC6280 @2 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Heavy Barrel";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
midres;"Midnight Resistance (World)";"1989";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"dec0.cpp";"Mame 0.31";"1998-04-25";"Mame 0.196";"2018-03-28";2;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;57.444853;"joystick (8-way),positional";"CRT 15kHz";"Motorola MC68000,Hudson Soft HuC6280";"maincpu Motorola MC68000 @10 MHz, audiocpu Hudson Soft HuC6280 @2 MHz";"Speaker,YM2203 OPN,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"Heavy Barrel";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=66BShxobt6M";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";"1989";"1989";NO;
minefld;Minefield;"1983";"Stern Electronics";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;scobra.cpp;"Mame 0.30";"1998-01-08";"Mame 0.196";"2018-03-28";1;1;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"double joystick (8-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.72 MHz, audiocpu Zilog Z80 @1.78975 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.78975 MHz, ay2 AY-3-8910A PSG @1.78975 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Driving Horizontal";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";https://archive.org/details/arcade_minefld;"https://www.youtube.com/watch?v=L0Nw-eXIq2w";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
gdfs;"Mobil Suit Gundam Final Shooting (Japan)";"1995";Banpresto;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ssv.cpp;"Mame 0.96u2";"2005-05-16";"Mame 0.196";"2018-03-28";2;3;2;2;1;RASTER;"0";HORIZONTAL;338;240;60.186720;"joystick (8-way),lightgun";"CRT 15kHz";"NEC V60";"maincpu NEC V60 @16 MHz";"Speaker,Ensoniq ES5506";"lspeaker Speaker, rspeaker Speaker, ensoniq Ensoniq ES5506 @16 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Mobile Suit Gundam";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=W90M3cvfJVM";-;0;NO;NO;NO;NO;Japanese;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
mnchmobl;"Munch Mobile (US)";"1983";"SNK (Centuri license)";NO;joyfulr;YES;joyfulr;-;YES;NO;NO;-;NO;YES;NO;YES;munchmo.cpp;"Mame 0.36b1";"1999-07-19";"Mame 0.196";"2018-03-28";2;0;1;1;1;RASTER;"270";VERTICAL;320;240;57.000000;"double joystick (2-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.75 MHz, audiocpu Zilog Z80 @1.875 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.875 MHz, ay2 AY-3-8910A PSG @1.875 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Driving / Guide and Collect";Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
nycaptor;"N.Y. Captor";"1985";Taito;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nycaptor.cpp;"Mame 0.62";"2002-11-12";"Mame 0.196";"2018-03-28";1;1;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;lightgun;"CRT 15kHz";"Zilog Z80,Motorola MC68705P5";"maincpu Zilog Z80 @4 MHz, sub Zilog Z80 @4 MHz, audiocpu Zilog Z80 @4 MHz, bmcu:mcu Motorola MC68705P5 @2 MHz";"Speaker,AY-3-8910A PSG,MSM5232,8-Bit R-2R DAC";"speaker Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz, msm MSM5232 @2 MHz, dac 8-Bit R-2R DAC";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";https://archive.org/details/arcade_nycaptor;"https://www.youtube.com/watch?v=db4Us3qWY84";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";YES;
nstocker;"Night Stocker (10/6/86)";"1986";Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;"Mame 0.36b5";"1999-09-18";"Mame 0.196";"2018-03-28";2;1;2;1;1;RASTER;"0";HORIZONTAL;256;240;59.185606;"lightgun,dial";"CRT 15kHz";"Motorola MC6809E,Zilog Z80";"maincpu Motorola MC6809E @1.25 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,CEM3394";"mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Driving 1st Person";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";https://archive.org/details/arcade_nstocker;"https://www.youtube.com/watch?v=HRTfXzoVR_E";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1986";"1986";NO;
oneshot;"One Shot One Kill";"1996";Promat;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;oneshot.cpp;"Mame 0.62";"2002-11-12";"Mame 0.196";"2018-03-28";2;1;2;1;1;RASTER;"0";HORIZONTAL;320;240;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @5 MHz";"Speaker,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ymsnd YM3812 OPL2 @3.5 MHz, oki OKI MSM6295 ADPCM @1.56 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=IQzE9cTaHkw";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"30 to 40 (Amendable)";YES;
opwolfb;"Operation Bear (bootleg of Operation Wolf)";"1987";"bootleg (Bear Corporation Korea)";NO;opwolf;YES;opwolf;-;YES;NO;NO;-;NO;YES;NO;YES;opwolf.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.196";"2018-03-28";1;2;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @8 MHz, audiocpu Zilog Z80 @4 MHz, sub Zilog Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,MSM5205";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, msm1 MSM5205 @0.384 MHz, msm2 MSM5205 @0.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
opwolfu;"Operation Wolf (US)";"1987";"Taito America Corporation";NO;opwolf;YES;opwolf;-;YES;NO;NO;-;NO;YES;NO;YES;opwolf.cpp;"Mame 0.95u3";"2005-04-18";"Mame 0.196";"2018-03-28";1;2;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80,NEC uPD78C11";"maincpu Motorola MC68000 @8 MHz, audiocpu Zilog Z80 @4 MHz, cchip:upd7811 NEC uPD78C11 @12 MHz";"Speaker,Yamaha YM2151 OPM,MSM5205";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, msm1 MSM5205 @0.384 MHz, msm2 MSM5205 @0.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
opwolf;"Operation Wolf (World, set 1)";"1987";"Taito Corporation Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;opwolf.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.196";"2018-03-28";1;2;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80,NEC uPD78C11";"maincpu Motorola MC68000 @8 MHz, audiocpu Zilog Z80 @4 MHz, cchip:upd7811 NEC uPD78C11 @12 MHz";"Speaker,Yamaha YM2151 OPM,MSM5205";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, msm1 MSM5205 @0.384 MHz, msm2 MSM5205 @0.384 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=Oux6mZjED94";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1987";"1987";NO;
"opwolf3u";"Operation Wolf 3 (US)";"1994";"Taito America Corporation";NO;"opwolf3";YES;"opwolf3";-;YES;NO;NO;-;NO;YES;NO;YES;slapshot.cpp;"Mame 0.68";"2003-05-15";"Mame 0.196";"2018-03-28";2;2;4;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @14.346 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,YM2610B OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610B OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"opwolf3";"Operation Wolf 3 (World)";"1994";"Taito Corporation Japan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;slapshot.cpp;"Mame 0.68";"2003-05-15";"Mame 0.196";"2018-03-28";2;2;4;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;lightgun;"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @14.346 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,YM2610B OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610B OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=8GC3QRZWS3k";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1994";"1994";NO;
pntnpuzl;"Paint 'N Puzzle";"1993";"Century Vending";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;pntnpuzl.cpp;"Mame 0.86u4";"2004-09-09";"Mame 0.196";"2018-03-28";1;1;2;0;1;RASTER;"90";VERTICAL;640;480;53.178707;lightgun;"CRT 31kHz";"Motorola MC68000,Intel P8098";"maincpu Motorola MC68000 @12 MHz, mcu Intel P8098 @12 MHz";-;-;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Puzzle / Sliding";Puzzle;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"pbchmp95";"Pinball Champ '95";"1995";"Veltmeijer Automaten";NO;witch;YES;witch;-;YES;NO;NO;-;NO;YES;NO;YES;witch.cpp;"Mame 0.82u3";"2004-05-27";"Mame 0.196";"2018-03-28";1;11;2;1;1;RASTER;"0";HORIZONTAL;240;192;60.000000;gambling;"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3 MHz, sub Zilog Z80 @3 MHz";"Speaker,MSM5205,YM2203 OPN";"mono Speaker, msm MSM5205 @0.384 MHz, ym1 YM2203 OPN @3 MHz, ym2 YM2203 OPN @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Misc. / Pinball";Misc.;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=C-PVCPl3_wo";-;0;NO;NO;NO;NO;English;-;-;English;NO;
ptblank;"Point Blank (World, GN2 Rev B, set 1)";"1994";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namconb1.cpp";"Mame 0.53";"2001-08-12";"Mame 0.196";"2018-03-28";2;1;2;2;1;RASTER;"0";HORIZONTAL;288;224;59.700000;lightgun;"CRT 15kHz";"Motorola MC68EC020,Namco C75 (M37702)";"maincpu Motorola MC68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Point Blank";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=pc3ClViKSRw";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
"ptblank2";"Point Blank 2 (GNB5/VER.A)";"1999";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.92";"2005-02-13";"Mame 0.196";"2018-03-28";2;1;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;lightgun;"CRT 31kHz";"Sony CXD8661R,Hitachi H8/3002";"maincpu Sony CXD8661R @100 MHz, sub Hitachi H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Point Blank";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=fNnqF07Mkz0";-;0;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
"polict11";"Police Trainer (Rev 1.1)";"1996";"P & P Marketing";NO;policetr;YES;policetr;-;YES;NO;NO;-;NO;YES;NO;NO;policetr.c;"Mame 0.95u3";"2005-04-18";"Mame 0.132u5";"2009-07-16";2;1;2;2;1;RASTER;"0";HORIZONTAL;394;240;60.000000;lightgun;"CRT 15kHz";"R3000 (big)";"maincpu R3000 (big) @24 MHz";"BSMT2000";"bsmt BSMT2000 @24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;"Shooter / Gun";Shooter;-;Shooter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO;
policetr;"Police Trainer (Rev 1.3)";"1996";"P&P Marketing";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;policetr.cpp;"Mame 0.59";"2002-03-22";"Mame 0.196";"2018-03-28";2;1;2;2;1;RASTER;"0";HORIZONTAL;394;240;60.000000;lightgun;"CRT 15kHz";"MIPS R3041,Texas Instruments TMS32015";"maincpu MIPS R3041 @24 MHz, bsmt:bsmt2000 Texas Instruments TMS32015 @24 MHz";"Speaker,BSMT2000";"lspeaker Speaker, rspeaker Speaker, bsmt BSMT2000 @24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Police Trainer";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=nIQNiNdq8Pc";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1996";"1996";NO;
